time	lambda_hat	x	Ca	V
42721.0	0.00012633194973181116	0.5563850375160058	0.8199354666937483	-49.68126584914566
42722.0	0.00012638467186054992	0.5563144758452763	0.8199041323880655	-49.683179238706565
42723.0	0.00012643730131392403	0.556243909244272	0.8198727829752762	-49.68509270582648
42724.0	0.00012648983843086873	0.556173337713399	0.8198414184574317	-49.68700625057861
42725.0	0.00012654228354969587	0.556102761253058	0.8198100388365828	-49.688919873036326
42726.0	0.00012659463698921206	0.5560321798636444	0.8197786441147796	-49.69083357327312
42727.0	0.00012664689908400918	0.5559615935455483	0.819747234294072	-49.69274735136262
42728.0	0.00012669907016560794	0.5558910022991548	0.8197158093765093	-49.69466120737861
42729.0	0.00012675113682609357	0.5558204061248434	0.8196843693641404	-49.696575141395016
42730.0	0.00012680312688472038	0.5557498050229888	0.8196529142590133	-49.698489153485895
42731.0	0.00012685502688251167	0.55567919899396	0.8196214440631763	-49.700403243725454
42732.0	0.0001269068235255325	0.5556085880381212	0.8195899587786765	-49.70231741218804
42733.0	0.0001269585308249549	0.5555379721558311	0.8195584584075609	-49.70423165894813
42734.0	0.0001270101490949097	0.5554673513474433	0.819526942951876	-49.706145984080365
42735.0	0.00012706167864056132	0.5553967256133062	0.8194954124136676	-49.7080603876595
42736.0	0.00012711313327907927	0.555326094953763	0.8194638667949812	-49.709974869760444
42737.0	0.00012716448629222278	0.5552554593691517	0.8194323060978618	-49.71188943045825
42738.0	0.0001272157649444698	0.5551848188598051	0.8194007303243538	-49.7138040698281
42739.0	0.0001272669426599973	0.555114173426051	0.8193691394765011	-49.71571878794533
42740.0	0.00012731803320419424	0.5550435230682117	0.8193375335563473	-49.7176335848854
42741.0	0.00012736903686983065	0.5549728677866046	0.8193059125659353	-49.719548460723914
42742.0	0.00012741995396977994	0.554902207581542	0.8192742765073077	-49.721463415536626
42743.0	0.0001274707848042296	0.5548315424533308	0.8192426253825063	-49.72337844939941
42744.0	0.00012752152966110766	0.5547608724022729	0.8192109591935726	-49.7252935623883
42745.0	0.000127572188848487	0.5546901974286651	0.8191792779425476	-49.72720875457946
42746.0	0.00012762276265562445	0.554619517532799	0.8191475816314718	-49.72912402604918
42747.0	0.00012767325137785004	0.5545488327149612	0.8191158702623852	-49.7310393768739
42748.0	0.0001277236684422147	0.5544781429754332	0.8190841438373271	-49.732954807130206
42749.0	0.00012777400094923338	0.5544074483144911	0.8190524023583365	-49.734870316894806
42750.0	0.0001278242361126475	0.5543367487324061	0.8190206458274519	-49.73678590624456
42751.0	0.00012787440038625252	0.5542660442294445	0.8189888742467111	-49.73870157525646
42752.0	0.00012792446796129782	0.5541953348058672	0.8189570876181514	-49.74061732400762
42753.0	0.00012797445218152548	0.5541246204619302	0.81892528594381	-49.74253315257533
42754.0	0.00012802435334153384	0.5540539011978844	0.8188934692257229	-49.74444906103697
42755.0	0.0001280741846233182	0.5539831770139756	0.8188616374659262	-49.746365049470086
42756.0	0.00012812393333656592	0.5539124479104445	0.8188297906664551	-49.74828111795236
42757.0	0.0001281735997715894	0.5538417138875269	0.8187979288293443	-49.7501972665616
42758.0	0.00012822318419573986	0.5537709749454535	0.8187660519566282	-49.75211349537576
42759.0	0.00012827268688826986	0.5537002310844498	0.8187341600503405	-49.75402980447292
42760.0	0.00012832210812653656	0.5536294823047365	0.8187022531125144	-49.75594619393131
42761.0	0.00012837144817212312	0.5535587286065292	0.8186703311451826	-49.75786266382928
42762.0	0.00012842070730732696	0.5534879699900385	0.8186383941503772	-49.75977921424533
42763.0	0.00012846988580666246	0.5534172064554698	0.8186064421301298	-49.76169584525808
42764.0	0.0001285189839298301	0.5533464380030237	0.8185744750864714	-49.763612556946306
42765.0	0.00012856801457701943	0.5532756646328959	0.8185424930214327	-49.7655293493889
42766.0	0.00012861696533030982	0.5532048863452769	0.8185104959370436	-49.767446222664894
42767.0	0.00012866582387327662	0.5531341031403522	0.8184784838353336	-49.76936317685347
42768.0	0.0001287146156499188	0.5530633150183024	0.8184464567183316	-49.771280212033915
42769.0	0.00012876332832373232	0.5529925219793033	0.818414414588066	-49.773197328285676
42770.0	0.00012881196215127358	0.5529217240235255	0.8183823574465645	-49.77511452568833
42771.0	0.00012886052986007716	0.5528509211511347	0.8183502852958545	-49.777031804321574
42772.0	0.00012890900675375226	0.5527801133622917	0.8183181981379627	-49.778949164265256
42773.0	0.00012895740558485614	0.5527093006571524	0.8182860959749152	-49.78086660559935
42774.0	0.0001290057389714593	0.5526384830358676	0.8182539788087377	-49.78278412840396
42775.0	0.0001290539947481417	0.5525676604985834	0.8182218466414554	-49.78470173275933
42776.0	0.00012910217316714368	0.5524968330454408	0.8181896994750926	-49.786619418745836
42777.0	0.0001291502744743079	0.552426000676576	0.8181575373116733	-49.78853718644398
42778.0	0.0001291982989268642	0.5523551633921201	0.8181253601532209	-49.790455035934414
42779.0	0.00012924624677548987	0.5522843211921996	0.8180931680017584	-49.7923729672979
42780.0	0.0001292941182666647	0.5522134740769359	0.8180609608593078	-49.79429098061535
42781.0	0.00012934191364822494	0.5521426220464455	0.8180287387278911	-49.7962090759678
42782.0	0.00012938963316606268	0.5520717651008401	0.8179965016095293	-49.79812725343643
42783.0	0.00012943728919745238	0.5520009032402265	0.817964249506243	-49.800045513102525
42784.0	0.00012948486979545888	0.5519300364647067	0.8179319824200523	-49.80196385504753
42785.0	0.00012953237520594186	0.5518591647743777	0.8178997003529765	-49.80388227935301
42786.0	0.00012957980567611122	0.5517882881693318	0.8178674033070347	-49.80580078610066
42787.0	0.0001296271734590467	0.5517174066496563	0.8178350912842449	-49.80771937537231
42788.0	0.00012967445472260417	0.5516465202154338	0.8178027642866251	-49.80963804724992
42789.0	0.00012972167373696516	0.551575628866742	0.8177704223161923	-49.81155680181558
42790.0	0.00012976883065161807	0.5515047326036538	0.8177380653749632	-49.813475639151505
42791.0	0.00012981590178306297	0.5514338314262374	0.8177056934649537	-49.81539455934006
42792.0	0.0001298629112331218	0.5513629253345558	0.8176733065881793	-49.817313562463724
42793.0	0.00012990984730012486	0.5512920143286676	0.8176409047466547	-49.81923264860511
42794.0	0.00012995671020200262	0.5512210984086264	0.8176084879423943	-49.82115181784695
42795.0	0.00013000350017164155	0.5511501775744813	0.8175760561774117	-49.823071070272135
42796.0	0.00013005022924223415	0.551079251826276	0.81754360945372	-49.82499040596365
42797.0	0.00013009688579366092	0.5510083211640502	0.8175111477733316	-49.82690982500464
42798.0	0.00013014345831081583	0.5509373855878381	0.8174786711382585	-49.82882932747837
42799.0	0.0001301899705288597	0.5508664450976697	0.8174461795505119	-49.83074891346821
42800.0	0.00013023642260265824	0.5507954996935699	0.8174136730121028	-49.832668583057696
42801.0	0.00013028279134486988	0.5507245493755589	0.817381151525041	-49.83458833633048
42802.0	0.000130329100336941	0.5506535941436523	0.8173486150913362	-49.83650817337032
42803.0	0.00013037533811198417	0.550582633997861	0.8173160637129973	-49.83842809426114
42804.0	0.00013042150489062963	0.5505116689381909	0.8172834973920325	-49.84034809908697
42805.0	0.00013046761246811073	0.5504406989646434	0.8172509161304498	-49.842268187931964
42806.0	0.0001305136494403728	0.5503697240772151	0.8172183199302561	-49.84418836088042
42807.0	0.00013055961602730472	0.5502987442758979	0.817185708793458	-49.84610861801676
42808.0	0.00013060551244115911	0.5502277595606789	0.8171530827220614	-49.84802895942552
42809.0	0.00013065133890300545	0.5501567699315408	0.8171204417180717	-49.84994938519138
42810.0	0.0001306971070777083	0.5500857753884614	0.8170877857834936	-49.85186989539913
42811.0	0.00013074280568137124	0.5500147759314137	0.8170551149203311	-49.85379049013371
42812.0	0.00013078843493730626	0.5499437715603662	0.8170224291305876	-49.85571116948017
42813.0	0.0001308340064268888	0.5498727622752828	0.8169897284162662	-49.85763193352369
42814.0	0.00013087950893272374	0.5498017480761226	0.8169570127793689	-49.85955278234958
42815.0	0.0001309249540048484	0.54973072896284	0.8169242822218976	-49.86147371604327
42816.0	0.00013097033047421383	0.549659704935385	0.8168915367458531	-49.863394734690324
42817.0	0.00013101563853949765	0.5495886759937025	0.816858776353236	-49.86531583837643
42818.0	0.0001310608784194579	0.5495176421377334	0.816826001046046	-49.8672370271874
42819.0	0.00013110606155439822	0.5494466033674134	0.8167932108262822	-49.86915830120917
42820.0	0.0001311511880792804	0.5493755596826738	0.8167604056959432	-49.8710796605278
42821.0	0.00013119623575606434	0.5493045110834415	0.8167275856570269	-49.873001105229484
42822.0	0.00013124122718211534	0.5492334575696384	0.8166947507115305	-49.87492263540054
42823.0	0.00013128615136437128	0.5491623991411821	0.8166619008614509	-49.8768442511274
42824.0	0.00013133100849302542	0.5490913357979855	0.8166290361087838	-49.878765952496636
42825.0	0.00013137580986596255	0.5490202675399569	0.8165961564555249	-49.880687739594926
42826.0	0.0001314205445433544	0.548949194367	0.8165632619036688	-49.88260961250909
42827.0	0.00013146521273593828	0.548878116279014	0.8165303524552097	-49.88453157132607
42828.0	0.0001315098146336512	0.5488070332758934	0.816497428112141	-49.886453616132926
42829.0	0.00013155436143818963	0.5487359453575283	0.8164644888764556	-49.88837574701684
42830.0	0.00013159885328544984	0.5486648525238043	0.8164315347501458	-49.89029796406511
42831.0	0.0001316432683818937	0.5485937547746021	0.8163985657352032	-49.8922202673652
42832.0	0.00013168762886353144	0.5485226521097983	0.8163655818336186	-49.894142657004636
42833.0	0.00013173193485684103	0.5484515445292647	0.8163325830473824	-49.89606513307111
42834.0	0.00013177617560455553	0.5483804320328687	0.8162995693784844	-49.89798769565243
42835.0	0.00013182036216251395	0.548309314620473	0.8162665408289133	-49.89991034483652
42836.0	0.00013186448381555943	0.5482381922919362	0.8162334974006576	-49.90183308071143
42837.0	0.0001319085407557944	0.5481670650471118	0.8162004390957052	-49.90375590336532
42838.0	0.00013195254396331703	0.5480959328858491	0.8161673659160429	-49.9056788128865
42839.0	0.000131996493576729	0.5480247958079931	0.8161342778636572	-49.90760180936337
42840.0	0.00013204036820382338	0.5479536538133842	0.8161011749405339	-49.909524892884484
42841.0	0.0001320841895623064	0.5478825069018581	0.816068057148658	-49.911448063538494
42842.0	0.0001321279470680346	0.5478113550732463	0.8160349244900141	-49.91337132141418
42843.0	0.00013217165159993947	0.5477401983273756	0.8160017769665859	-49.91529466660045
42844.0	0.00013221529260930772	0.5476690366640687	0.8159686145803566	-49.91721809918633
42845.0	0.00013225888092879823	0.5475978700831435	0.8159354373333086	-49.919141619260955
42846.0	0.0001323024060483618	0.5475266985844136	0.8159022452274238	-49.921065226913605
42847.0	0.00013234587876793287	0.5474555221676881	0.8158690382646833	-49.922988922233664
42848.0	0.00013238928860579544	0.5473843408327718	0.8158358164470676	-49.92491270531064
42849.0	0.00013243264631683264	0.5473131545794648	0.8158025797765566	-49.92683657623416
42850.0	0.00013247594148281026	0.5472419634075633	0.8157693282551293	-49.92876053509398
42851.0	0.0001325191848053426	0.5471707673168585	0.8157360618847642	-49.93068458197996
42852.0	0.00013256236589981806	0.5470995663071377	0.8157027806674393	-49.9326087169821
42853.0	0.00013260549542456272	0.5470283603781835	0.8156694846051316	-49.93453294019051
42854.0	0.00013264856303439295	0.5469571495297741	0.8156361736998176	-49.93645725169541
42855.0	0.00013269157934314428	0.5468859337616836	0.8156028479534732	-49.93838165158715
42856.0	0.0001327345340629305	0.5468147130736815	0.8155695073680733	-49.9403061399562
42857.0	0.00013277743775582588	0.5467434874655328	0.8155361519455926	-49.94223071689315
42858.0	0.0001328202801667847	0.5466722569369985	0.8155027816880047	-49.9441553824887
42859.0	0.00013286307182500592	0.546601021487835	0.8154693965972828	-49.946080136833686
42860.0	0.00013290580249940702	0.5465297811177943	0.8154359966753992	-49.94800498001904
42861.0	0.00013294847236925488	0.5464585358266243	0.8154025819243258	-49.949929912135836
42862.0	0.00013299109191042255	0.5463872856140685	0.8153691523460335	-49.95185493327524
42863.0	0.0001330336612268289	0.5463160304798659	0.8153357079424927	-49.95378004352856
42864.0	0.00013307618043131698	0.5462447704237513	0.815302248715673	-49.95570524298721
42865.0	0.00013311862916973876	0.5461735054454553	0.8152687746675435	-49.95763053174272
42866.0	0.00013316102809585534	0.5461022355447039	0.8152352858000725	-49.95955590988675
42867.0	0.00013320337732289966	0.5460309607212193	0.8152017821152276	-49.96148137751106
42868.0	0.00013324566679213663	0.5459596809747187	0.8151682636149756	-49.96340693470755
42869.0	0.0001332879068221697	0.5458883963049157	0.8151347303012828	-49.965332581568205
42870.0	0.00013333008738409638	0.5458171067115193	0.8151011821761147	-49.96725831818516
42871.0	0.00013337222887418676	0.5457458121942341	0.8150676192414362	-49.96918414465064
42872.0	0.00013341430106171372	0.5456745127527608	0.8150340414992114	-49.97111006105701
42873.0	0.00013345632431814808	0.5456032083867954	0.8150004489514038	-49.973036067496736
42874.0	0.00013349829875244307	0.5455318990960302	0.8149668415999759	-49.9749621640624
42875.0	0.0001335402144362522	0.5454605848801527	0.8149332194468899	-49.97688835084671
42876.0	0.0001335820815516118	0.5453892657388465	0.8148995824941071	-49.97881462794248
42877.0	0.0001336239001967521	0.5453179416717908	0.8148659307435882	-49.98074099544264
42878.0	0.00013366567047541414	0.5452466126786608	0.814832264197293	-49.98266745344024
42879.0	0.00013370738254386234	0.5451752787591273	0.8147985828571809	-49.98459400202846
42880.0	0.0001337490365620991	0.5451039399128569	0.8147648867252102	-49.986520641300565
42881.0	0.00013379064260986685	0.545032596139512	0.8147311758033388	-49.988447371349956
42882.0	0.00013383219089147395	0.5449612474387511	0.8146974500935237	-49.99037419227014
42883.0	0.00013387370133160614	0.544889893810228	0.8146637095977214	-49.992301104154734
42884.0	0.00013391515425148314	0.5448185352535927	0.8146299543178874	-49.994228107097484
42885.0	0.00013395655964512082	0.5447471717684907	0.8145961842559768	-49.996155201192245
42886.0	0.00013399791761899724	0.5446758033545638	0.8145623994139437	-49.99808238653298
42887.0	0.00013403922827080858	0.5446044300114492	0.8145285997937417	-50.00000966321377
42888.0	0.00013408048192025448	0.5445330517387802	0.8144947853973236	-50.00193703132881
42889.0	0.00013412167872455351	0.5444616685361858	0.8144609562266414	-50.00386449097241
42890.0	0.00013416282858753128	0.5443902804032911	0.8144271122836465	-50.005792042238994
42891.0	0.0001342039316171478	0.5443188873397168	0.8143932535702896	-50.007719685223094
42892.0	0.00013424497818610712	0.5442474893450795	0.8143593800885205	-50.00964742001936
42893.0	0.00013428597814901843	0.5441760864189918	0.8143254918402884	-50.01157524672256
42894.0	0.00013432693160438444	0.5441046785610623	0.8142915888275417	-50.01350316542755
42895.0	0.00013436783865042665	0.5440332657708952	0.8142576710522282	-50.01543117622933
42896.0	0.00013440868975485152	0.5439618480480908	0.8142237385162949	-50.017359279222994
42897.0	0.00013444948506086566	0.5438904253922452	0.814189791221688	-50.019287474503756
42898.0	0.00013449024392745963	0.5438189978029506	0.8141558291703531	-50.02121576216693
42899.0	0.00013453095681431373	0.543747565279795	0.814121852364235	-50.02314414230796
42900.0	0.00013457161424326616	0.5436761278223621	0.8140878608052776	-50.025072615022395
