category_id	count	encoding	sequence
377	1	17966748370739	-1,0,-13,-5,0
378	1	18154274153652	-1,-1,-9,-1,-1,-1
379	1	18448909518902	-1,0,1,-6,0
380	3	18491290325114	-1,0,0,-5,0,0
381	1	19752419478827	-1,0,13,-5,0
382	1	20224567860665	-1,0,-3,0,2
383	1	20292702197777	-1,0,1,5,-1
384	1	21715812860777	-1,0,13,4,-1
385	1	21763704349214	-1,0,12,3,1
386	2	22344602472500	-1,0,0,-4,-1,0
387	2	23873397009464	-1,0,-13,3,1
388	1	23899088036252	-1,-1,-13,3,1
389	1	23899094949875	-1,0,12,-3,-1,0
390	1	24287059213340	-1,0,-5,1,-1,-1
391	1	24469716863627	-1,0,1,4,1
392	1	24522093478589	-1,0,0,3,0,-1
393	1	26160375928085	-1,0,13,3,1
394	2	26325816502439	-1,-2,-12,-2,-2
395	2	29440575983714	-1,0,0,2,1,0
396	1	31412113176050	-1,0,-13,-2,-2
397	2	31475261000315	-1,1,-13,-2,-2
398	1	31475276868590	-1,0,-12,-1,-1,-1
399	3	31506870598139	-1,-2,-13,-2,-2
400	3	31506886474380	-1,-1,-12,-1,-1,-1
401	1	32176374363135	-1,-1,1,-3,-2
402	2	32176382385152	-1,0,-1,2,1,0
403	1	34316366568827	-1,0,13,-2,-2
404	1	35201549859839	-1,-2,-2,-3,-2
405	1	35201566641152	-1,-1,-1,-2,-1,-1
406	7	35201575031810	-1,0,0,1,0,0,0
407	4	37525564767614	-1,0,-13,-1,-1,-1
408	3	37561629690027	-1,-1,-13,-1,-1,-1
409	1	37742361834914	-1,2,-12,-6
410	2	38398524054527	-1,-1,1,-2,-1,-1
411	1	38435233911989	-1,0,0,-1,2
412	5	40916265649910	-1,0,13,-1,-1,-1
413	1	40954747899690	-1,-1,13,-1,-1,-1
414	1	41496491836175	-1,0,-6,-6,0
415	4	41925896814452	-1,0,0,0,-2,0
416	1	41925905971514	1,0,0,0,-2,0
417	1	44778220560450	-1,-1,-12,-5,-1
418	1	45357359601377	-1,-3,-7,6
419	2	45607338328202	-1,0,1,-1,2
420	12	45649093717535	-1,0,-1,0,-2,0
421	1	52941211368320	-1,0,-13,-5,-1
422	1	52987896726284	-1,-1,-13,-5,-1
423	1	53128158716484	-1,1,-12,-4,1
424	1	53880997409127	-1,-1,3,-2,-1,-1
425	7	53975670765665	-1,0,-2,0,-2,0
426	1	57517086491900	-1,0,13,-5,-1
427	4	57666244657455	-1,-1,12,-4,1
428	1	62594807335335	-1,-1,-13,-4,1
429	1	63821085789785	-1,0,-1,5,0,0
430	1	67888974006009	-1,-1,13,-4,1
431	1	68793476477130	-1,1,-6,-3,-2
432	1	68907196408202	-1,0,-4,-1,2
433	1	68964085719902	-1,-1,-4,-1,2
434	1	68964097464185	-1,0,3,0,-2,0
435	1	75076918822127	-1,0,-1,4,-1,0
436	1	75076931075854	1,0,-1,4,-1,0
437	1	81265026434627	-1,0,1,4,-1,0
438	1	87419163786689	-1,-6,-11,6
439	2	93486915988202	-1,0,-13,1,-1,-1
440	1	93558430155710	-1,-1,-13,1,-1,-1
441	1	93701622655214	-1,0,11,6
442	2	100996846182575	-1,0,13,1,-1,-1
443	1	101072626955309	-1,-1,13,1,-1,-1
444	1	101300296362434	1,0,11,-6,0
445	1	101985369779027	-1,5,-12,6
446	1	102750663912902	-1,10,-12,6
447	9	102981419912714	-1,0,0,-2,0,0,0
448	1	102981434264119	1,0,0,-2,0,0,0
449	2	109351973496402	-1,-1,12,6
450	1	109432408920239	-1,1,12,6
451	1	110888043473025	-1,-4,-6,-7
452	2	117959508539339	-1,0,12,-6,0
453	1	118300324001705	-1,-3,-13,6
454	1	118385647001624	-1,3,-13,6
455	1	118812954599639	-1,-6,-13,6
456	1	119929740661502	-1,0,-1,1,2
457	1	119929756148899	1,0,-1,1,2
458	2	120015943513202	-1,-1,-1,1,2
459	1	127065448090385	-1,0,13,6
460	1	129057350602325	-1,0,2,2,-1,-1
461	3	129422015682764	-1,0,0,0,1,-1
462	1	129422031771394	1,0,0,0,1,-1
463	1	137069401096952	-1,0,-13,5,-1
464	1	139177569294230	-1,0,-2,1,2
